lon,lat,PINN_log_dep
28.739495798319325,-53.389830508474574,0.1460353
31.764705882352928,-53.389830508474574,0.025251696
34.78991596638656,-53.389830508474574,-0.1000916
37.81512605042016,-53.389830508474574,-0.2367586
40.84033613445376,-53.389830508474574,-0.37757662
43.8655462184874,-53.389830508474574,-0.5223937
46.890756302521,-53.389830508474574,-0.6711036
49.9159663865546,-53.389830508474574,-0.82362384
52.94117647058823,-53.389830508474574,-0.97615826
55.96638655462184,-53.389830508474574,-1.1245396
58.991596638655466,-53.389830508474574,-1.2755643
62.01680672268907,-53.389830508474574,-1.4284427
65.04201680672267,-53.389830508474574,-1.5750333
68.0672268907563,-53.389830508474574,-1.7176826
71.0924369747899,-53.389830508474574,-1.8528152
74.11764705882354,-53.389830508474574,-1.9054285
77.14285714285711,-53.389830508474574,-1.940955
80.16806722689074,-53.389830508474574,-1.9564209
83.19327731092437,-53.389830508474574,-1.9216427
86.21848739495795,-53.389830508474574,-1.8439947
89.24369747899158,-53.389830508474574,-1.7579993
92.2689075630252,-53.389830508474574,-1.6658518
95.29411764705884,-53.389830508474574,-1.5721103
98.3193277310924,-53.389830508474574,-1.4778228
101.34453781512605,-53.389830508474574,-1.3898299
104.36974789915968,-53.389830508474574,-1.2992136
107.39495798319324,-53.389830508474574,-1.2042948
110.42016806722688,-53.389830508474574,-1.1095095
113.44537815126051,-53.389830508474574,-1.0149044
116.47058823529407,-53.389830508474574,-0.9177143
119.49579831932772,-53.389830508474574,-0.81453353
122.52100840336136,-53.389830508474574,-0.7114271
125.54621848739492,-53.389830508474574,-0.6138766
128.57142857142856,-53.389830508474574,-0.52531147
131.5966386554622,-53.389830508474574,-0.44341832
134.62184873949582,-53.389830508474574,-0.3643461
137.6470588235294,-53.389830508474574,-0.284835
140.67226890756302,-53.389830508474574,-0.20731296
143.69747899159665,-53.389830508474574,-0.14233191
146.72268907563023,-53.389830508474574,-0.109017804
149.74789915966386,-53.389830508474574,-0.0847556
152.7731092436975,-53.389830508474574,-0.09067952
155.79831932773106,-53.389830508474574,-0.104779005
158.8235294117647,-53.389830508474574,-0.1340435
161.84873949579833,-53.389830508474574,-0.16319248
164.8739495798319,-53.389830508474574,-0.19207937
167.89915966386553,-53.389830508474574,-0.22069018
170.92436974789916,-53.389830508474574,-0.24902175
173.94957983193274,-53.389830508474574,-0.2756881
176.97478991596637,-53.389830508474574,-0.29998267
180.0,-53.389830508474574,-0.3181808
-180.0,-50.33898305084746,-0.008716071
-176.9747899159664,-50.33898305084746,-0.030189881
-173.94957983193277,-50.33898305084746,-0.051370557
-170.92436974789916,-50.33898305084746,-0.07307532
-167.89915966386553,-50.33898305084746,-0.09531266
-164.87394957983193,-50.33898305084746,-0.11808294
-161.84873949579833,-50.33898305084746,-0.14137617
-158.8235294117647,-50.33898305084746,-0.1664667
-155.7983193277311,-50.33898305084746,-0.1965792
-152.7731092436975,-50.33898305084746,-0.22755064
-149.74789915966386,-50.33898305084746,-0.2660548
-146.72268907563026,-50.33898305084746,-0.305736
-143.69747899159665,-50.33898305084746,-0.3461178
-140.67226890756302,-50.33898305084746,-0.38717157
-137.64705882352942,-50.33898305084746,-0.42888293
-134.62184873949582,-50.33898305084746,-0.47724545
-131.5966386554622,-50.33898305084746,-0.50567937
-128.57142857142856,-50.33898305084746,-0.5216728
-125.54621848739497,-50.33898305084746,-0.52909917
-122.52100840336136,-50.33898305084746,-0.49835595
-119.49579831932772,-50.33898305084746,-0.45452884
-116.47058823529412,-50.33898305084746,-0.40953854
-113.44537815126051,-50.33898305084746,-0.37106735
-110.4201680672269,-50.33898305084746,-0.32860687
-107.39495798319328,-50.33898305084746,-0.2775033
-104.36974789915966,-50.33898305084746,-0.2038161
-101.34453781512605,-50.33898305084746,-0.1157617
-98.31932773109244,-50.33898305084746,-0.03449983
-95.29411764705884,-50.33898305084746,0.06100014
-92.2689075630252,-50.33898305084746,0.19361766
-89.2436974789916,-50.33898305084746,0.3167516
-86.21848739495799,-50.33898305084746,0.45709488
-83.19327731092437,-50.33898305084746,0.61915165
-80.16806722689076,-50.33898305084746,0.7307016
-77.14285714285714,-50.33898305084746,0.8407069
-74.11764705882354,-50.33898305084746,0.9453126
-71.09243697478992,-50.33898305084746,1.0256509
-68.0672268907563,-50.33898305084746,1.0782326
-65.0420168067227,-50.33898305084746,1.1305624
-62.01680672268908,-50.33898305084746,1.1757886
-58.991596638655466,-50.33898305084746,1.1762891
-55.96638655462185,-50.33898305084746,1.1825964
-52.94117647058823,-50.33898305084746,1.1943309
-49.91596638655463,-50.33898305084746,1.2258104
-46.89075630252103,-50.33898305084746,1.2734699
-43.8655462184874,-50.33898305084746,1.3084053
-40.84033613445379,-50.33898305084746,1.3339847
-37.81512605042016,-50.33898305084746,1.3593016
-34.78991596638656,-50.33898305084746,1.3830827
-31.76470588235296,-50.33898305084746,1.4157481
-28.739495798319325,-50.33898305084746,1.4393697
-25.71428571428572,-50.33898305084746,1.3944021
-22.68907563025209,-50.33898305084746,1.3472353
-19.66386554621849,-50.33898305084746,1.2899641
-16.638655462184886,-50.33898305084746,1.2592545
-13.613445378151257,-50.33898305084746,1.2175802
-10.588235294117652,-50.33898305084746,1.164119
-7.563025210084049,-50.33898305084746,1.1175089
-4.537815126050418,-50.33898305084746,1.0549196
-1.5126050420168156,-50.33898305084746,0.98857
1.5126050420167871,-50.33898305084746,0.930501
4.537815126050418,-50.33898305084746,0.8601208
7.563025210084021,-50.33898305084746,0.7867013
10.588235294117652,-50.33898305084746,0.7068941
13.613445378151257,-50.33898305084746,0.62444293
16.638655462184857,-50.33898305084746,0.53297454
19.66386554621849,-50.33898305084746,0.4368095
22.68907563025209,-50.33898305084746,0.324523
25.71428571428572,-50.33898305084746,0.21086314
28.739495798319325,-50.33898305084746,0.09586584
31.764705882352928,-50.33898305084746,-0.023326578
34.78991596638656,-50.33898305084746,-0.15009135
37.81512605042016,-50.33898305084746,-0.2826069
40.84033613445376,-50.33898305084746,-0.4189023
43.8655462184874,-50.33898305084746,-0.5569981
46.890756302521,-50.33898305084746,-0.6947537
49.9159663865546,-50.33898305084746,-0.83922
52.94117647058823,-50.33898305084746,-0.98767656
55.96638655462184,-50.33898305084746,-1.1395884
58.991596638655466,-50.33898305084746,-1.2933053
62.01680672268907,-50.33898305084746,-1.4422143
65.04201680672267,-50.33898305084746,-1.5809518
68.0672268907563,-50.33898305084746,-1.7102679
71.0924369747899,-50.33898305084746,-1.786408
74.11764705882354,-50.33898305084746,-1.8364706
77.14285714285711,-50.33898305084746,-1.8011609
80.16806722689074,-50.33898305084746,-1.7600727
83.19327731092437,-50.33898305084746,-1.6945028
86.21848739495795,-50.33898305084746,-1.612389
89.24369747899158,-50.33898305084746,-1.5255659
92.2689075630252,-50.33898305084746,-1.4278731
95.29411764705884,-50.33898305084746,-1.3298541
98.3193277310924,-50.33898305084746,-1.2332567
101.34453781512605,-50.33898305084746,-1.1587719
104.36974789915968,-50.33898305084746,-1.0842681
107.39495798319324,-50.33898305084746,-1.0002819
110.42016806722688,-50.33898305084746,-0.90382457
113.44537815126051,-50.33898305084746,-0.80366284
116.47058823529407,-50.33898305084746,-0.7111037
119.49579831932772,-50.33898305084746,-0.6204262
122.52100840336136,-50.33898305084746,-0.529545
125.54621848739492,-50.33898305084746,-0.44394827
128.57142857142856,-50.33898305084746,-0.3618819
131.5966386554622,-50.33898305084746,-0.27891874
134.62184873949582,-50.33898305084746,-0.19614041
137.6470588235294,-50.33898305084746,-0.12585409
140.67226890756302,-50.33898305084746,-0.079430886
143.69747899159665,-50.33898305084746,-0.042573124
146.72268907563023,-50.33898305084746,-0.0057207705
149.74789915966386,-50.33898305084746,0.005798656
152.7731092436975,-50.33898305084746,-0.0062436964
155.79831932773106,-50.33898305084746,-0.014295618
158.8235294117647,-50.33898305084746,-0.036438983
161.84873949579833,-50.33898305084746,-0.06954261
164.8739495798319,-50.33898305084746,-0.10242378
167.89915966386553,-50.33898305084746,-0.13289769
170.92436974789916,-50.33898305084746,-0.16253291
173.94957983193274,-50.33898305084746,-0.19203444
176.97478991596637,-50.33898305084746,-0.2213744
180.0,-50.33898305084746,-0.24382699
-180.0,-47.28813559322034,0.044185545
-176.9747899159664,-47.28813559322034,0.014900163
-173.94957983193277,-47.28813559322034,-0.015297442
-170.92436974789916,-47.28813559322034,-0.04642452
-167.89915966386553,-47.28813559322034,-0.08279051
-164.87394957983193,-47.28813559322034,-0.11750427
-161.84873949579833,-47.28813559322034,-0.15323341
-158.8235294117647,-47.28813559322034,-0.19329785
-155.7983193277311,-47.28813559322034,-0.23485345
-152.7731092436975,-47.28813559322034,-0.27739555
-149.74789915966386,-47.28813559322034,-0.32090947
-146.72268907563026,-47.28813559322034,-0.3653992
-143.69747899159665,-47.28813559322034,-0.41085705
-140.67226890756302,-47.28813559322034,-0.45725894
-137.64705882352942,-47.28813559322034,-0.50459504
-134.62184873949582,-47.28813559322034,-0.5528569
-131.5966386554622,-47.28813559322034,-0.6020109
-128.57142857142856,-47.28813559322034,-0.64721215
-125.54621848739497,-47.28813559322034,-0.6674455
-122.52100840336136,-47.28813559322034,-0.6880256
-119.49579831932772,-47.28813559322034,-0.68946034
-116.47058823529412,-47.28813559322034,-0.6645507
-113.44537815126051,-47.28813559322034,-0.6297299
-110.4201680672269,-47.28813559322034,-0.59392923
-107.39495798319328,-47.28813559322034,-0.53710115
-104.36974789915966,-47.28813559322034,-0.45460182
-101.34453781512605,-47.28813559322034,-0.36940035
-98.31932773109244,-47.28813559322034,-0.26157787
-95.29411764705884,-47.28813559322034,-0.14983515
-92.2689075630252,-47.28813559322034,-0.03935241
-89.2436974789916,-47.28813559322034,0.09509561
-86.21848739495799,-47.28813559322034,0.25211903
-83.19327731092437,-47.28813559322034,0.43995813
-80.16806722689076,-47.28813559322034,0.69617456
-77.14285714285714,-47.28813559322034,0.91472846
-74.11764705882354,-47.28813559322034,1.0497298
-71.09243697478992,-47.28813559322034,1.1855942
-68.0672268907563,-47.28813559322034,1.2857969
-65.0420168067227,-47.28813559322034,1.3529102
-62.01680672268908,-47.28813559322034,1.4249916
-58.991596638655466,-47.28813559322034,1.4450878
-55.96638655462185,-47.28813559322034,1.4874235
-52.94117647058823,-47.28813559322034,1.5516312
-49.91596638655463,-47.28813559322034,1.6233824
-46.89075630252103,-47.28813559322034,1.6740179
-43.8655462184874,-47.28813559322034,1.7104975
-40.84033613445379,-47.28813559322034,1.724405
-37.81512605042016,-47.28813559322034,1.7070359
-34.78991596638656,-47.28813559322034,1.6817642
-31.76470588235296,-47.28813559322034,1.6541501
-28.739495798319325,-47.28813559322034,1.5750532
-25.71428571428572,-47.28813559322034,1.4976629
-22.68907563025209,-47.28813559322034,1.4309282
-19.66386554621849,-47.28813559322034,1.357945
-16.638655462184886,-47.28813559322034,1.268788
-13.613445378151257,-47.28813559322034,1.204725
-10.588235294117652,-47.28813559322034,1.1328119
-7.563025210084049,-47.28813559322034,1.0542746
-4.537815126050418,-47.28813559322034,0.9744646
-1.5126050420168156,-47.28813559322034,0.8834578
1.5126050420167871,-47.28813559322034,0.8133028
4.537815126050418,-47.28813559322034,0.74299455
7.563025210084021,-47.28813559322034,0.6691576
10.588235294117652,-47.28813559322034,0.59379905
13.613445378151257,-47.28813559322034,0.51012737
16.638655462184857,-47.28813559322034,0.42431605
19.66386554621849,-47.28813559322034,0.33301792
22.68907563025209,-47.28813559322034,0.22571336
25.71428571428572,-47.28813559322034,0.117846355
28.739495798319325,-47.28813559322034,0.0074485363
31.764705882352928,-47.28813559322034,-0.11136768
34.78991596638656,-47.28813559322034,-0.23401898
37.81512605042016,-47.28813559322034,-0.3569665
40.84033613445376,-47.28813559322034,-0.4859081
43.8655462184874,-47.28813559322034,-0.61868453
46.890756302521,-47.28813559322034,-0.75335175
49.9159663865546,-47.28813559322034,-0.8908072
52.94117647058823,-47.28813559322034,-1.026978
55.96638655462184,-47.28813559322034,-1.1441292
58.991596638655466,-47.28813559322034,-1.2532834
62.01680672268907,-47.28813559322034,-1.3559215
65.04201680672267,-47.28813559322034,-1.4249156
68.0672268907563,-47.28813559322034,-1.4963477
71.0924369747899,-47.28813559322034,-1.5272254
74.11764705882354,-47.28813559322034,-1.5515736
77.14285714285711,-47.28813559322034,-1.5723625
80.16806722689074,-47.28813559322034,-1.496396
83.19327731092437,-47.28813559322034,-1.4134395
86.21848739495795,-47.28813559322034,-1.3308018
89.24369747899158,-47.28813559322034,-1.2484363
92.2689075630252,-47.28813559322034,-1.1660862
95.29411764705884,-47.28813559322034,-1.0850455
98.3193277310924,-47.28813559322034,-1.015385
101.34453781512605,-47.28813559322034,-0.9418136
104.36974789915968,-47.28813559322034,-0.8684621
107.39495798319324,-47.28813559322034,-0.8025814
110.42016806722688,-47.28813559322034,-0.7259452
113.44537815126051,-47.28813559322034,-0.63332385
116.47058823529407,-47.28813559322034,-0.53934556
119.49579831932772,-47.28813559322034,-0.4476322
122.52100840336136,-47.28813559322034,-0.3621149
125.54621848739492,-47.28813559322034,-0.27587107
128.57142857142856,-47.28813559322034,-0.19076523
131.5966386554622,-47.28813559322034,-0.11121359
134.62184873949582,-47.28813559322034,-0.04017664
137.6470588235294,-47.28813559322034,-0.00194224
140.67226890756302,-47.28813559322034,0.03888439
143.69747899159665,-47.28813559322034,0.07961608
146.72268907563023,-47.28813559322034,0.11568469
149.74789915966386,-47.28813559322034,0.11635868
152.7731092436975,-47.28813559322034,0.11035147
155.79831932773106,-47.28813559322034,0.094608605
158.8235294117647,-47.28813559322034,0.0689698
161.84873949579833,-47.28813559322034,0.035628334
164.8739495798319,-47.28813559322034,-0.0056332303
167.89915966386553,-47.28813559322034,-0.046799723
170.92436974789916,-47.28813559322034,-0.083864234
173.94957983193274,-47.28813559322034,-0.1202804
176.97478991596637,-47.28813559322034,-0.1564417
180.0,-47.28813559322034,-0.18402268
-180.0,-44.237288135593225,0.082913324
-176.9747899159664,-44.237288135593225,0.042353116
-173.94957983193277,-44.237288135593225,0.0009352671
-170.92436974789916,-44.237288135593225,-0.041525472
-167.89915966386553,-44.237288135593225,-0.08504352
-164.87394957983193,-44.237288135593225,-0.12962347
-161.84873949579833,-44.237288135593225,-0.17787953
-158.8235294117647,-44.237288135593225,-0.23242794
-155.7983193277311,-44.237288135593225,-0.28841266
-152.7731092436975,-44.237288135593225,-0.33648962
-149.74789915966386,-44.237288135593225,-0.38445562
-146.72268907563026,-44.237288135593225,-0.43362635
-143.69747899159665,-44.237288135593225,-0.48401168
-140.67226890756302,-44.237288135593225,-0.5356016
-137.64705882352942,-44.237288135593225,-0.58839077
-134.62184873949582,-44.237288135593225,-0.64236164
-131.5966386554622,-44.237288135593225,-0.69751716
-128.57142857142856,-44.237288135593225,-0.7538263
-125.54621848739497,-44.237288135593225,-0.8112786
-122.52100840336136,-44.237288135593225,-0.8520986
-119.49579831932772,-44.237288135593225,-0.8772597
-116.47058823529412,-44.237288135593225,-0.88117284
-113.44537815126051,-44.237288135593225,-0.871629
-110.4201680672269,-44.237288135593225,-0.85242355
-107.39495798319328,-44.237288135593225,-0.7828143
-104.36974789915966,-44.237288135593225,-0.7075363
-101.34453781512605,-44.237288135593225,-0.6295317
-98.31932773109244,-44.237288135593225,-0.5522732
-95.29411764705884,-44.237288135593225,-0.46810287
-92.2689075630252,-44.237288135593225,-0.3444921
-89.2436974789916,-44.237288135593225,-0.15840524
-86.21848739495799,-44.237288135593225,0.038334362
-83.19327731092437,-44.237288135593225,0.23948462
-80.16806722689076,-44.237288135593225,0.48749995
-77.14285714285714,-44.237288135593225,0.731866
-74.11764705882354,-44.237288135593225,0.9737339
-71.09243697478992,-44.237288135593225,1.1604953
-68.0672268907563,-44.237288135593225,1.3291959
-65.0420168067227,-44.237288135593225,1.4405462
-62.01680672268908,-44.237288135593225,1.5402821
-58.991596638655466,-44.237288135593225,1.6070995
-55.96638655462185,-44.237288135593225,1.6571898
-52.94117647058823,-44.237288135593225,1.7067565
-49.91596638655463,-44.237288135593225,1.7531874
-46.89075630252103,-44.237288135593225,1.8056126
-43.8655462184874,-44.237288135593225,1.8337063
-40.84033613445379,-44.237288135593225,1.832393
-37.81512605042016,-44.237288135593225,1.7777585
-34.78991596638656,-44.237288135593225,1.722585
-31.76470588235296,-44.237288135593225,1.6713023
-28.739495798319325,-44.237288135593225,1.5998752
-25.71428571428572,-44.237288135593225,1.5197607
-22.68907563025209,-44.237288135593225,1.4000353
-19.66386554621849,-44.237288135593225,1.3065157
-16.638655462184886,-44.237288135593225,1.2131238
-13.613445378151257,-44.237288135593225,1.1189257
-10.588235294117652,-44.237288135593225,1.0313783
-7.563025210084049,-44.237288135593225,0.9472468
-4.537815126050418,-44.237288135593225,0.86725444
-1.5126050420168156,-44.237288135593225,0.77162284
1.5126050420167871,-44.237288135593225,0.6867509
4.537815126050418,-44.237288135593225,0.6079326
7.563025210084021,-44.237288135593225,0.5286374
10.588235294117652,-44.237288135593225,0.44970924
13.613445378151257,-44.237288135593225,0.37034708
16.638655462184857,-44.237288135593225,0.29362777
19.66386554621849,-44.237288135593225,0.21106641
22.68907563025209,-44.237288135593225,0.11161618
25.71428571428572,-44.237288135593225,0.0121176625
28.739495798319325,-44.237288135593225,-0.090661556
31.764705882352928,-44.237288135593225,-0.2017083
34.78991596638656,-44.237288135593225,-0.31181312
37.81512605042016,-44.237288135593225,-0.4145796
40.84033613445376,-44.237288135593225,-0.5158033
43.8655462184874,-44.237288135593225,-0.61732495
46.890756302521,-44.237288135593225,-0.72163326
49.9159663865546,-44.237288135593225,-0.8227154
52.94117647058823,-44.237288135593225,-0.9257579
55.96638655462184,-44.237288135593225,-1.0161982
58.991596638655466,-44.237288135593225,-1.0893519
62.01680672268907,-44.237288135593225,-1.1582553
65.04201680672267,-44.237288135593225,-1.2014247
68.0672268907563,-44.237288135593225,-1.2299559
71.0924369747899,-44.237288135593225,-1.2594469
74.11764705882354,-44.237288135593225,-1.2841586
77.14285714285711,-44.237288135593225,-1.2873634
80.16806722689074,-44.237288135593225,-1.2593085
83.19327731092437,-44.237288135593225,-1.1729844
86.21848739495795,-44.237288135593225,-1.0870198
89.24369747899158,-44.237288135593225,-1.0013644
92.2689075630252,-44.237288135593225,-0.927887
95.29411764705884,-44.237288135593225,-0.85647446
98.3193277310924,-44.237288135593225,-0.78351593
101.34453781512605,-44.237288135593225,-0.71352935
104.36974789915968,-44.237288135593225,-0.64989644
107.39495798319324,-44.237288135593225,-0.58211344
110.42016806722688,-44.237288135593225,-0.50948757
113.44537815126051,-44.237288135593225,-0.424646
116.47058823529407,-44.237288135593225,-0.3348889
119.49579831932772,-44.237288135593225,-0.24747363
122.52100840336136,-44.237288135593225,-0.16285308
125.54621848739492,-44.237288135593225,-0.08201964
128.57142857142856,-44.237288135593225,-0.0071819243
131.5966386554622,-44.237288135593225,0.03729765
134.62184873949582,-44.237288135593225,0.072340235
137.6470588235294,-44.237288135593225,0.10905047
140.67226890756302,-44.237288135593225,0.14603259
143.69747899159665,-44.237288135593225,0.18286614
146.72268907563023,-44.237288135593225,0.19308071
149.74789915966386,-44.237288135593225,0.20003188
152.7731092436975,-44.237288135593225,0.20741521
155.79831932773106,-44.237288135593225,0.21274436
158.8235294117647,-44.237288135593225,0.19370584
161.84873949579833,-44.237288135593225,0.14993599
164.8739495798319,-44.237288135593225,0.10329275
167.89915966386553,-44.237288135593225,0.056732025
170.92436974789916,-44.237288135593225,0.013342585
173.94957983193274,-44.237288135593225,-0.028560275
176.97478991596637,-44.237288135593225,-0.06980826
180.0,-44.237288135593225,-0.10699394
-180.0,-41.1864406779661,0.079828426
-176.9747899159664,-41.1864406779661,0.03754444
-173.94957983193277,-41.1864406779661,-0.00575038
-170.92436974789916,-41.1864406779661,-0.050259825
-167.89915966386553,-41.1864406779661,-0.096007325
-164.87394957983193,-41.1864406779661,-0.14300057
-161.84873949579833,-41.1864406779661,-0.1937873
-158.8235294117647,-41.1864406779661,-0.25002795
-155.7983193277311,-41.1864406779661,-0.30934668
-152.7731092436975,-41.1864406779661,-0.37030575
-149.74789915966386,-41.1864406779661,-0.4329268
-146.72268907563026,-41.1864406779661,-0.4972168
-143.69747899159665,-41.1864406779661,-0.5631833
-140.67226890756302,-41.1864406779661,-0.6208559
-137.64705882352942,-41.1864406779661,-0.6725836
-134.62184873949582,-41.1864406779661,-0.7251313
-131.5966386554622,-41.1864406779661,-0.7788746
-128.57142857142856,-41.1864406779661,-0.8338034
-125.54621848739497,-41.1864406779661,-0.8898969
-122.52100840336136,-41.1864406779661,-0.9471394
-119.49579831932772,-41.1864406779661,-1.000532
-116.47058823529412,-41.1864406779661,-1.0320147
-113.44537815126051,-41.1864406779661,-1.0471581
-110.4201680672269,-41.1864406779661,-1.0545951
-107.39495798319328,-41.1864406779661,-1.0246375
-104.36974789915966,-41.1864406779661,-0.99399114
-101.34453781512605,-41.1864406779661,-0.9408447
-98.31932773109244,-41.1864406779661,-0.88567024
-95.29411764705884,-41.1864406779661,-0.82818216
-92.2689075630252,-41.1864406779661,-0.7392889
-89.2436974789916,-41.1864406779661,-0.5642038
-86.21848739495799,-41.1864406779661,-0.36365473
-83.19327731092437,-41.1864406779661,-0.09572011
-80.16806722689076,-41.1864406779661,0.23805694
-77.14285714285714,-41.1864406779661,0.5152789
-74.11764705882354,-41.1864406779661,0.7721121
-71.09243697478992,-41.1864406779661,1.0390443
-68.0672268907563,-41.1864406779661,1.2686143
-65.0420168067227,-41.1864406779661,1.4682481
-62.01680672268908,-41.1864406779661,1.5607688
-58.991596638655466,-41.1864406779661,1.6001414
-55.96638655462185,-41.1864406779661,1.6223515
-52.94117647058823,-41.1864406779661,1.6379435
-49.91596638655463,-41.1864406779661,1.6542577
-46.89075630252103,-41.1864406779661,1.6442783
-43.8655462184874,-41.1864406779661,1.6266781
-40.84033613445379,-41.1864406779661,1.6149566
-37.81512605042016,-41.1864406779661,1.5678227
-34.78991596638656,-41.1864406779661,1.5068693
-31.76470588235296,-41.1864406779661,1.4550635
-28.739495798319325,-41.1864406779661,1.3831747
-25.71428571428572,-41.1864406779661,1.2746452
-22.68907563025209,-41.1864406779661,1.1651257
-19.66386554621849,-41.1864406779661,1.063902
-16.638655462184886,-41.1864406779661,0.98012555
-13.613445378151257,-41.1864406779661,0.8919817
-10.588235294117652,-41.1864406779661,0.8016194
-7.563025210084049,-41.1864406779661,0.6993671
-4.537815126050418,-41.1864406779661,0.61646444
-1.5126050420168156,-41.1864406779661,0.52075875
1.5126050420167871,-41.1864406779661,0.42693725
4.537815126050418,-41.1864406779661,0.34255725
7.563025210084021,-41.1864406779661,0.25902906
10.588235294117652,-41.1864406779661,0.1774613
13.613445378151257,-41.1864406779661,0.097023696
16.638655462184857,-41.1864406779661,0.027733082
19.66386554621849,-41.1864406779661,-0.025703302
22.68907563025209,-41.1864406779661,-0.092487164
25.71428571428572,-41.1864406779661,-0.17437032
28.739495798319325,-41.1864406779661,-0.26814213
31.764705882352928,-41.1864406779661,-0.35909578
34.78991596638656,-41.1864406779661,-0.4534835
37.81512605042016,-41.1864406779661,-0.55409265
40.84033613445376,-41.1864406779661,-0.65447235
43.8655462184874,-41.1864406779661,-0.7575263
46.890756302521,-41.1864406779661,-0.85486215
49.9159663865546,-41.1864406779661,-0.93119544
52.94117647058823,-41.1864406779661,-0.98270434
55.96638655462184,-41.1864406779661,-1.0361207
58.991596638655466,-41.1864406779661,-1.075318
62.01680672268907,-41.1864406779661,-1.070985
65.04201680672267,-41.1864406779661,-1.0678046
68.0672268907563,-41.1864406779661,-1.0599312
71.0924369747899,-41.1864406779661,-1.0515114
74.11764705882354,-41.1864406779661,-1.0256082
77.14285714285711,-41.1864406779661,-0.99252707
80.16806722689074,-41.1864406779661,-0.9787291
83.19327731092437,-41.1864406779661,-0.9166696
86.21848739495795,-41.1864406779661,-0.83611655
89.24369747899158,-41.1864406779661,-0.75807667
92.2689075630252,-41.1864406779661,-0.68037057
95.29411764705884,-41.1864406779661,-0.60909456
98.3193277310924,-41.1864406779661,-0.5446295
101.34453781512605,-41.1864406779661,-0.48213652
104.36974789915968,-41.1864406779661,-0.4153462
107.39495798319324,-41.1864406779661,-0.34572104
110.42016806722688,-41.1864406779661,-0.28362882
113.44537815126051,-41.1864406779661,-0.21921499
116.47058823529407,-41.1864406779661,-0.13083887
119.49579831932772,-41.1864406779661,-0.03966215
122.52100840336136,-41.1864406779661,0.04138219
125.54621848739492,-41.1864406779661,0.09449635
128.57142857142856,-41.1864406779661,0.12693447
131.5966386554622,-41.1864406779661,0.15979202
134.62184873949582,-41.1864406779661,0.19295828
137.6470588235294,-41.1864406779661,0.22593929
140.67226890756302,-41.1864406779661,0.2587151
143.69747899159665,-41.1864406779661,0.26853853
146.72268907563023,-41.1864406779661,0.27215537
149.74789915966386,-41.1864406779661,0.27551293
152.7731092436975,-41.1864406779661,0.27866903
155.79831932773106,-41.1864406779661,0.2816771
158.8235294117647,-41.1864406779661,0.2723566
161.84873949579833,-41.1864406779661,0.25277784
164.8739495798319,-41.1864406779661,0.2076526
167.89915966386553,-41.1864406779661,0.16057982
170.92436974789916,-41.1864406779661,0.114167914
173.94957983193274,-41.1864406779661,0.06843303
176.97478991596637,-41.1864406779661,0.023400215
180.0,-41.1864406779661,-0.020913422
-180.0,-38.13559322033898,0.0701673
-176.9747899159664,-38.13559322033898,0.025924599
-173.94957983193277,-38.13559322033898,-0.019301131
-170.92436974789916,-38.13559322033898,-0.06590666
-167.89915966386553,-38.13559322033898,-0.11392734
-164.87394957983193,-38.13559322033898,-0.16443305
-161.84873949579833,-38.13559322033898,-0.2149654
-158.8235294117647,-38.13559322033898,-0.26634422
-155.7983193277311,-38.13559322033898,-0.32389823
-152.7731092436975,-38.13559322033898,-0.3831057
-149.74789915966386,-38.13559322033898,-0.44398034
-146.72268907563026,-38.13559322033898,-0.5065262
-143.69747899159665,-38.13559322033898,-0.577423
-140.67226890756302,-38.13559322033898,-0.6508307
-137.64705882352942,-38.13559322033898,-0.7259784
-134.62184873949582,-38.13559322033898,-0.8028647
-131.5966386554622,-38.13559322033898,-0.8814907
-128.57142857142856,-38.13559322033898,-0.94991463
-125.54621848739497,-38.13559322033898,-1.0194216
-122.52100840336136,-38.13559322033898,-1.0904087
-119.49579831932772,-38.13559322033898,-1.1628572
-116.47058823529412,-38.13559322033898,-1.2367488
-113.44537815126051,-38.13559322033898,-1.2900375
-110.4201680672269,-38.13559322033898,-1.3218744
-107.39495798319328,-38.13559322033898,-1.327762
-104.36974789915966,-38.13559322033898,-1.3430456
-101.34453781512605,-38.13559322033898,-1.3603829
-98.31932773109244,-38.13559322033898,-1.3687748
-95.29411764705884,-38.13559322033898,-1.3355174
-92.2689075630252,-38.13559322033898,-1.2634826
-89.2436974789916,-38.13559322033898,-1.1672566
-86.21848739495799,-38.13559322033898,-0.9646198
-83.19327731092437,-38.13559322033898,-0.6844178
-80.16806722689076,-38.13559322033898,-0.36528298
-77.14285714285714,-38.13559322033898,-0.035265297
-74.11764705882354,-38.13559322033898,0.31963837
-71.09243697478992,-38.13559322033898,0.65683746
-68.0672268907563,-38.13559322033898,0.9759178
-65.0420168067227,-38.13559322033898,1.2355607
-62.01680672268908,-38.13559322033898,1.411115
-58.991596638655466,-38.13559322033898,1.4417096
-55.96638655462185,-38.13559322033898,1.4491047
-52.94117647058823,-38.13559322033898,1.458052
-49.91596638655463,-38.13559322033898,1.4362389
-46.89075630252103,-38.13559322033898,1.4102315
-43.8655462184874,-38.13559322033898,1.3831663
-40.84033613445379,-38.13559322033898,1.3557099
-37.81512605042016,-38.13559322033898,1.3310565
-34.78991596638656,-38.13559322033898,1.2861918
-31.76470588235296,-38.13559322033898,1.2246315
-28.739495798319325,-38.13559322033898,1.1365784
